,fsq_id,categories,distance,location,name,timezone
84,52e28dea11d281e2b11dc10f,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3757,"{'address': 'Mahagun Metro Mall', 'address_extended': '3rd Floor', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Mahagun Metro Mall, Ghāziābād 201019, Uttar Pradesh', 'locality': 'Ghāziābād', 'neighborhood': ['Vaishali'], 'postcode': '201019', 'region': 'Uttar Pradesh'}",KFC,Asia/Kolkata
85,4fb4cf13e4b06fedadbf032f,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",834,"{'address': 'Shop No 104 And 105, Durga Complex, Lsc Market, Pocket B, Mayur Vihar, Phase 2', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Shop No 104 And 105, Durga Complex, Lsc Market, Pocket B, Mayur Vihar, Phase 2, New Delhi 110091, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Mayur Vihar Phase 2'], 'postcode': '110091', 'region': 'Delhi'}",Slice of Italy,Asia/Kolkata
86,523f1b8611d2e6f79cf950cb,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4801,"{'address': 'Preet Vihar', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Preet Vihar, 941735', 'postcode': '941735'}",KFC,Asia/Kolkata
87,4dff5751483b8f033b436d70,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",1071,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",Subway,Asia/Kolkata
88,4c3830066ec69c74b9a304a9,"[{'id': 13031, 'name': 'Burger Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4440,"{'address': 'A 79/A, Savoysuites, Sector 16', 'country': 'IN', 'cross_street': 'Sector 16', 'formatted_address': 'A 79/A, Savoysuites, Sector 16 (Sector 16), Noida 201301, Uttar Pradesh', 'locality': 'Noida', 'neighborhood': ['Sector 16'], 'postcode': '201301', 'region': 'Uttar Pradesh'}",McDonald's,Asia/Kolkata
89,4df39b301f6e818dae0143cc,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3038,"{'address': 'V3S Mall', 'country': 'IN', 'cross_street': '', 'formatted_address': 'V3S Mall, Delhi 941735, Delhi', 'locality': 'Delhi', 'postcode': '941735', 'region': 'Delhi'}",Fast Trax,Asia/Kolkata
90,597456ba1755622947da9c8a,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3096,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi 110092, Delhi', 'locality': 'New Delhi', 'postcode': '110092', 'region': 'Delhi'}",Subway,Asia/Kolkata
91,5e54e0b2410c0a0007fd757e,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3187,"{'address': 'Sn G/03, Gf, Property Development Area', 'address_extended': 'Near Multilevel Parking', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Sn G/03, Gf, Property Development Area, New Delhi 110096, Delhi', 'locality': 'New Delhi', 'postcode': '110096', 'region': 'Delhi'}",KFC,Asia/Kolkata
92,4d6762d4fd1b8cfa76ff1cf0,"[{'id': 13039, 'name': 'Deli', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3749,"{'address': 'Food Court, Mahagun Metro Mall, Vaishali Section 3', 'address_extended': '3rd Floor', 'country': 'IN', 'cross_street': 'Vaishali', 'formatted_address': 'Food Court, Mahagun Metro Mall, Vaishali Section 3 (Vaishali), Ghāziābād 201019, Uttar Pradesh', 'locality': 'Ghāziābād', 'neighborhood': ['Vaishali'], 'postcode': '201019', 'region': 'Uttar Pradesh'}",Subway,Asia/Kolkata
93,5083e646e4b02904939c697c,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",3754,"{'address': 'Mahagun Metro Mall', 'country': 'IN', 'cross_street': 'Vaishali', 'formatted_address': 'Mahagun Metro Mall (Vaishali), Ghaziabad 941735, Uttar Pradesh', 'locality': 'Ghaziabad', 'postcode': '941735', 'region': 'Uttar Pradesh'}",Maharashtra Foods,Asia/Kolkata
94,4f588573e4b01f47e8576622,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",4165,"{'country': 'IN', 'cross_street': '', 'formatted_address': '941735', 'postcode': '941735'}",Agra Sweets,Asia/Kolkata
95,4befbc9351f2c9b664e0f092,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",6042,"{'address': 'The Great Place', 'country': 'IN', 'cross_street': 'Sector 38A', 'formatted_address': 'The Great Place (Sector 38A), Noida 201301, Uttar Pradesh', 'locality': 'Noida', 'neighborhood': ['Sector 20'], 'postcode': '201301', 'region': 'Uttar Pradesh'}",KFC,Asia/Kolkata
96,614f09808b44462f6f3efa55,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",2123,"{'address': '7 Dayanand Vihar, Patparganj Area', 'country': 'IN', 'formatted_address': '7 Dayanand Vihar, Patparganj Area, New Delhi 110091, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Pandav Nagar'], 'postcode': '110091', 'region': 'Delhi'}",Park Pizzeria,
97,25d42856af1942e0ea68fbba,"[{'id': 13031, 'name': 'Burger Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",2167,"{'address': 'V3S Mall, Ground Floor', 'country': 'IN', 'formatted_address': 'V3S Mall, Ground Floor, 110092', 'neighborhood': ['Lakshmi Nagar'], 'postcode': '110092'}",McDonald's,
98,8d5174428b7e47947290ed2b,"[{'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",2269,"{'address': 'Una Enclave Shop No 56-b', 'address_extended': 'Opposite Anand Lok Apartments, Mayur Vihar Phase 1', 'country': 'IN', 'formatted_address': 'Una Enclave Shop No 56-b, New Delhi 110091, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Mayur Vihar Phase 1'], 'postcode': '110091', 'region': 'Delhi'}",Hot Joint Fast Food,
99,54992fa60686416c46202052,"[{'id': 13064, 'name': 'Pizzeria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",2382,"{'address': 'Pandav', 'country': 'IN', 'formatted_address': 'Pandav, 620619, Delhi', 'postcode': '620619', 'region': 'Delhi'}",Domino's Pizza,
